이낙연은 보스기질 제로인 예스맨이라 리더로는 안되고 이재명이 진리임 진정한 서민대통령 감임 가난한 집안 공장근로자였고 검정고시 출신 자수성가한 개천에서 용난 인물임 강력히 지 지합니다 이재명님 !!!,0.0,99.21,0.79,부정
민주당 후보들 합치면 59%넘네요 ㅋ 선거 해보나 마나 ㅎ 미필아 ㅋㅋㅋ,0.06,97.86,2.08,부정
문재인 2년만에 30평아파트가 20억이다!  청년들아 지옥이다 결혼하지마라,0.01,99.59,0.41,부정
뭘눈치봐 김진표 낙점하고 이낙연 내보내서 선거완승하고 민주당 이번에 제대로안하면 선거진다 빨리개각처리하고 다이긴게임지잖아 그럼 끝이다,0.0,78.54,21.45,부정
총리후보자 새로운 사람하나 없이 내놓지 못하는 정부! 정말 나라위한 정치를 하자는 것인지 같은 패거리들만,0.0,99.73,0.27,부정
총리는 역시 황교안 아니나?ㅋㅋ,0.0,96.54,3.46,부정
"총리는 대통령이 정치적인것이든 뭐든 말하지 못하는 것을 스스럼없이 어필할수 있는 총리가 사실은 필요한것 같다, 점잔만 빼고, 눈치보고, 야당에 맞서 말한마디도 못하고, 대통령속끌이를 속 시원히 속풀어줄 사람이 사실은 필요하다, 요즘, 대통령에 대한갖은 억지거리들을 정치도 경제도 중요하다, 대통령이 직접 언급하지 못하는것들이 있을때마다, 대신 어필해주는 총리, 강력한 총리가 선출되어야 한다. 그역할을 맡을사람은 아무래도 박지원의원 밖에 없는것 같다",0.0,73.03,26.97,부정
문재인 절친  울산시장  선거 부정사건  뉴스는  안보이냐  ?  채널 A  아니면  유트브에서박에 볼수가없네... 국민의 알권리를  통제하는  주사파운동권   ㅅ끼들....  저들이  독재타도 외치던자들이 맞나  ??,0.0,99.92,0.07,부정
기생충 문빠들 명예도 없는것들 대표가 장관 의장이 총리 후보로 인물이없어 빠들,1.89,59.66,38.46,부정
이낙연?웃김 거짓뉴스같네~,0.0,99.21,0.79,부정
이낙연과 안철수는 비교불가 대상입니다. 안철수는 대다수 데모쟁이나 법조인 정치인들과는 다르게 혼자서 시장에 뛰어들어 남의 돈 벌어본 사람입니다. 나라경제를 일으킬수 있는 유일한 가능성이 있는 인물입니다.,0.0,99.5,0.5,부정
"민주당이 애타게 부릅니다, 총선전에 정계복귀 하시라고, 간철수여! 돌아오라.",0.01,99.07,0.92,부정
"그래도 아마 대선엔 나오겠지... 개인적으로 황교안이 안철수보다 비호감이라고 생각하지만, 만일 둘중의 하나를 대통령으로 뽑으라고 한다면 황교안을 뽑을 것이다... 황교안은 적어도 당권 장악력이라도 보여 줬기 때문이다...",40.71,59.05,0.24,부정
